"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04013812700","Census Tract 8127, Maricopa County, Arizona","40095","3175","null","null",
"1400000US04013812800","Census Tract 8128, Maricopa County, Arizona","33458","5796","null","null",
"1400000US04013812900","Census Tract 8129, Maricopa County, Arizona","49701","6723","null","null",
"1400000US04013813000","Census Tract 8130, Maricopa County, Arizona","50524","9260","null","null",
"1400000US04013813100","Census Tract 8131, Maricopa County, Arizona","37963","5193","null","null",
"1400000US04013813200","Census Tract 8132, Maricopa County, Arizona","36847","4534","null","null",
"1400000US04013813300","Census Tract 8133, Maricopa County, Arizona","43928","2673","null","null",
"1400000US04013813400","Census Tract 8134, Maricopa County, Arizona","39795","4641","null","null",
"1400000US04013813500","Census Tract 8135, Maricopa County, Arizona","40892","9217","null","null",
"1400000US04013813600","Census Tract 8136, Maricopa County, Arizona","42185","4147","null","null",
"1400000US04013813700","Census Tract 8137, Maricopa County, Arizona","41042","4789","null","null",
"1400000US04013813800","Census Tract 8138, Maricopa County, Arizona","28114","2409","null","null",
"1400000US04013813900","Census Tract 8139, Maricopa County, Arizona","29969","2687","null","null",
"1400000US04013814000","Census Tract 8140, Maricopa County, Arizona","36954","4551","null","null",
"1400000US04013814100","Census Tract 8141, Maricopa County, Arizona","28508","3641","null","null",
"1400000US04013814200","Census Tract 8142, Maricopa County, Arizona","43012","6235","null","null",
"1400000US04013814300","Census Tract 8143, Maricopa County, Arizona","30697","4593","null","null",
"1400000US04013814400","Census Tract 8144, Maricopa County, Arizona","29061","2721","null","null",
"1400000US04013814500","Census Tract 8145, Maricopa County, Arizona","30599","3592","null","null",
"1400000US04013814600","Census Tract 8146, Maricopa County, Arizona","27773","3575","null","null",
"1400000US04013814700","Census Tract 8147, Maricopa County, Arizona","31215","3141","null","null",
"1400000US04013814800","Census Tract 8148, Maricopa County, Arizona","26027","3576","null","null",
"1400000US04013814900","Census Tract 8149, Maricopa County, Arizona","32348","3241","null","null",
"1400000US04013815000","Census Tract 8150, Maricopa County, Arizona","40570","5705","null","null",
"1400000US04013815100","Census Tract 8151, Maricopa County, Arizona","38038","8254","null","null",
"1400000US04013815200","Census Tract 8152, Maricopa County, Arizona","29576","3309","null","null",
"1400000US04013815300","Census Tract 8153, Maricopa County, Arizona","36959","7520","null","null",
"1400000US04013815400","Census Tract 8154, Maricopa County, Arizona","30507","6223","null","null",
"1400000US04013815500","Census Tract 8155, Maricopa County, Arizona","38401","6594","null","null",
"1400000US04013815600","Census Tract 8156, Maricopa County, Arizona","29392","3731","null","null",
"1400000US04013815700","Census Tract 8157, Maricopa County, Arizona","31331","4077","null","null",
"1400000US04013815800","Census Tract 8158, Maricopa County, Arizona","26349","3349","null","null",
"1400000US04013815900","Census Tract 8159, Maricopa County, Arizona","32691","5005","null","null",
"1400000US04013816000","Census Tract 8160, Maricopa County, Arizona","30007","3629","null","null",
"1400000US04013816100","Census Tract 8161, Maricopa County, Arizona","24241","2191","null","null",
"1400000US04013816200","Census Tract 8162, Maricopa County, Arizona","34380","11267","null","null",
"1400000US04013816300","Census Tract 8163, Maricopa County, Arizona","35454","3663","null","null",
"1400000US04013816400","Census Tract 8164, Maricopa County, Arizona","34077","6737","null","null",
"1400000US04013816500","Census Tract 8165, Maricopa County, Arizona","41520","9619","null","null",
"1400000US04013816600","Census Tract 8166, Maricopa County, Arizona","24405","3986","null","null",
"1400000US04013816700","Census Tract 8167, Maricopa County, Arizona","31719","6704","null","null",
"1400000US04013816800","Census Tract 8168, Maricopa County, Arizona","25038","4665","null","null",
"1400000US04013816900","Census Tract 8169, Maricopa County, Arizona","26977","5423","null","null",
"1400000US04013817000","Census Tract 8170, Maricopa County, Arizona","50342","13190","null","null",
"1400000US04013817100","Census Tract 8171, Maricopa County, Arizona","26670","3048","null","null",
"1400000US04013817200","Census Tract 8172, Maricopa County, Arizona","27115","3663","null","null",
"1400000US04013817300","Census Tract 8173, Maricopa County, Arizona","38137","2644","null","null",
"1400000US04013817400","Census Tract 8174, Maricopa County, Arizona","32484","3539","null","null",
"1400000US04013817500","Census Tract 8175, Maricopa County, Arizona","38357","4626","null","null",
"1400000US04013817600","Census Tract 8176, Maricopa County, Arizona","24137","7299","null","null",
"1400000US04013940700","Census Tract 9407, Maricopa County, Arizona","6934","4110","null","null",
"1400000US04013941000","Census Tract 9410, Maricopa County, Arizona","7462","1983","null","null",
"1400000US04013941100","Census Tract 9411, Maricopa County, Arizona","-","**","**","-",
"1400000US04013941200","Census Tract 9412, Maricopa County, Arizona","17113","2253","null","null",
"1400000US04013941300","Census Tract 9413, Maricopa County, Arizona","15028","1651","null","null",
"1400000US04013980100","Census Tract 9801, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980400","Census Tract 9804, Maricopa County, Arizona","82","226","null","null",
"1400000US04013980500","Census Tract 9805, Maricopa County, Arizona","16012","13219","null","null",
"1400000US04013980600","Census Tract 9806, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980700","Census Tract 9807, Maricopa County, Arizona","-","**","**","-",
"1400000US04015940400","Census Tract 9404, Mohave County, Arizona","14556","3936","null","null",
"1400000US04015940501","Census Tract 9405.01, Mohave County, Arizona","20118","2286","null","null",
"1400000US04015950100","Census Tract 9501, Mohave County, Arizona","9989","1311","null","null",
"1400000US04015950401","Census Tract 9504.01, Mohave County, Arizona","17697","3717","null","null",
"1400000US04015950402","Census Tract 9504.02, Mohave County, Arizona","21506","3034","null","null",
"1400000US04015950500","Census Tract 9505, Mohave County, Arizona","13678","4126","null","null",
"1400000US04015950600","Census Tract 9506, Mohave County, Arizona","18597","1908","null","null",
"1400000US04015950703","Census Tract 9507.03, Mohave County, Arizona","13575","2406","null","null",
"1400000US04015950704","Census Tract 9507.04, Mohave County, Arizona","19842","2507","null","null",
"1400000US04015950705","Census Tract 9507.05, Mohave County, Arizona","17278","3251","null","null",
"1400000US04015950706","Census Tract 9507.06, Mohave County, Arizona","11161","2327","null","null",
"1400000US04015951401","Census Tract 9514.01, Mohave County, Arizona","28015","6123","null","null",
"1400000US04015951402","Census Tract 9514.02, Mohave County, Arizona","27534","8446","null","null",
"1400000US04015951501","Census Tract 9515.01, Mohave County, Arizona","19091","2991","null","null",
"1400000US04015951502","Census Tract 9515.02, Mohave County, Arizona","24039","2207","null","null",
"1400000US04015951601","Census Tract 9516.01, Mohave County, Arizona","19839","4132","null","null",
"1400000US04015951602","Census Tract 9516.02, Mohave County, Arizona","19622","4852","null","null",
"1400000US04015951700","Census Tract 9517, Mohave County, Arizona","14673","2570","null","null",
"1400000US04015951800","Census Tract 9518, Mohave County, Arizona","13994","2322","null","null",
"1400000US04015951900","Census Tract 9519, Mohave County, Arizona","22014","2409","null","null",
"1400000US04015952001","Census Tract 9520.01, Mohave County, Arizona","30888","8869","null","null",
"1400000US04015952002","Census Tract 9520.02, Mohave County, Arizona","25903","3402","null","null",
"1400000US04015952003","Census Tract 9520.03, Mohave County, Arizona","20441","2285","null","null",
"1400000US04015952004","Census Tract 9520.04, Mohave County, Arizona","20748","4315","null","null",
"1400000US04015952400","Census Tract 9524, Mohave County, Arizona","21905","6364","null","null",
"1400000US04015952500","Census Tract 9525, Mohave County, Arizona","25236","2670","null","null",
"1400000US04015952600","Census Tract 9526, Mohave County, Arizona","22040","2418","null","null",
"1400000US04015952700","Census Tract 9527, Mohave County, Arizona","23066","4496","null","null",
"1400000US04015952800","Census Tract 9528, Mohave County, Arizona","27299","3676","null","null",
"1400000US04015952900","Census Tract 9529, Mohave County, Arizona","20977","2613","null","null",
"1400000US04015953000","Census Tract 9530, Mohave County, Arizona","19964","2387","null","null",
"1400000US04015953100","Census Tract 9531, Mohave County, Arizona","24828","4340","null","null",
"1400000US04015953200","Census Tract 9532, Mohave County, Arizona","47036","12535","null","null",
"1400000US04015953300","Census Tract 9533, Mohave County, Arizona","23497","2428","null","null",
"1400000US04015953401","Census Tract 9534.01, Mohave County, Arizona","23482","4307","null","null",
"1400000US04015953402","Census Tract 9534.02, Mohave County, Arizona","22960","2245","null","null",
"1400000US04015953601","Census Tract 9536.01, Mohave County, Arizona","22296","3013","null","null",
"1400000US04015953602","Census Tract 9536.02, Mohave County, Arizona","18562","3314","null","null",
"1400000US04015953800","Census Tract 9538, Mohave County, Arizona","24242","5354","null","null",
"1400000US04015953900","Census Tract 9539, Mohave County, Arizona","24156","4837","null","null",
"1400000US04015954800","Census Tract 9548, Mohave County, Arizona","12366","2101","null","null",
"1400000US04015954900","Census Tract 9549, Mohave County, Arizona","30694","5892","null","null",
"1400000US04015955000","Census Tract 9550, Mohave County, Arizona","20802","3798","null","null",
"1400000US04017940008","Census Tract 9400.08, Navajo County, Arizona","11207","1701","null","null",
"1400000US04017940010","Census Tract 9400.10, Navajo County, Arizona","7485","740","null","null",
"1400000US04017940011","Census Tract 9400.11, Navajo County, Arizona","9960","964","null","null",
"1400000US04017940012","Census Tract 9400.12, Navajo County, Arizona","10469","1287","null","null",
"1400000US04017940013","Census Tract 9400.13, Navajo County, Arizona","13490","3315","null","null",
"1400000US04017940014","Census Tract 9400.14, Navajo County, Arizona","9187","1102","null","null",
"1400000US04017940015","Census Tract 9400.15, Navajo County, Arizona","9044","856","null","null",
"1400000US04017940100","Census Tract 9401, Navajo County, Arizona","12457","2377","null","null",
"1400000US04017940301","Census Tract 9403.01, Navajo County, Arizona","8897","1464","null","null",
"1400000US04017940302","Census Tract 9403.02, Navajo County, Arizona","8389","1358","null","null",
"1400000US04017942300","Census Tract 9423, Navajo County, Arizona","12315","1539","null","null",
"1400000US04017942400","Census Tract 9424, Navajo County, Arizona","6868","1004","null","null",
"1400000US04017942500","Census Tract 9425, Navajo County, Arizona","8824","1245","null","null",
"1400000US04017960100","Census Tract 9601, Navajo County, Arizona","21743","3651","null","null",
"1400000US04017960200","Census Tract 9602, Navajo County, Arizona","20175","3997","null","null",
"1400000US04017960400","Census Tract 9604, Navajo County, Arizona","18879","2162","null","null",
"1400000US04017960500","Census Tract 9605, Navajo County, Arizona","11059","1904","null","null",
"1400000US04017960600","Census Tract 9606, Navajo County, Arizona","21155","6371","null","null",
"1400000US04017961300","Census Tract 9613, Navajo County, Arizona","28216","6745","null","null",
"1400000US04017961700","Census Tract 9617, Navajo County, Arizona","22268","2340","null","null",
"1400000US04017962500","Census Tract 9625, Navajo County, Arizona","27497","6215","null","null",
"1400000US04017963300","Census Tract 9633, Navajo County, Arizona","16799","3053","null","null",
"1400000US04017963400","Census Tract 9634, Navajo County, Arizona","19628","3403","null","null",
"1400000US04017963700","Census Tract 9637, Navajo County, Arizona","23886","5148","null","null",
"1400000US04017963800","Census Tract 9638, Navajo County, Arizona","21637","3560","null","null",
"1400000US04017964201","Census Tract 9642.01, Navajo County, Arizona","10780","2473","null","null",
"1400000US04017964202","Census Tract 9642.02, Navajo County, Arizona","13996","5068","null","null",
"1400000US04017964800","Census Tract 9648, Navajo County, Arizona","26651","4380","null","null",
"1400000US04017964900","Census Tract 9649, Navajo County, Arizona","36369","7484","null","null",
"1400000US04017965200","Census Tract 9652, Navajo County, Arizona","18427","3212","null","null",
"1400000US04017965300","Census Tract 9653, Navajo County, Arizona","18393","3347","null","null",
"1400000US04019000100","Census Tract 1, Pima County, Arizona","21442","4882","null","null",
"1400000US04019000200","Census Tract 2, Pima County, Arizona","21759","5548","null","null",
"1400000US04019000300","Census Tract 3, Pima County, Arizona","20145","6022","null","null",
"1400000US04019000400","Census Tract 4, Pima County, Arizona","20065","2748","null","null",
"1400000US04019000500","Census Tract 5, Pima County, Arizona","6474","1641","null","null",
"1400000US04019000600","Census Tract 6, Pima County, Arizona","33446","5262","null","null",
"1400000US04019000700","Census Tract 7, Pima County, Arizona","22638","2182","null","null",
"1400000US04019000800","Census Tract 8, Pima County, Arizona","29427","5952","null","null",
"1400000US04019000900","Census Tract 9, Pima County, Arizona","19049","2526","null","null",
"1400000US04019001000","Census Tract 10, Pima County, Arizona","15704","3791","null","null",
"1400000US04019001100","Census Tract 11, Pima County, Arizona","13280","1527","null","null",
"1400000US04019001200","Census Tract 12, Pima County, Arizona","12894","1761","null","null",
"1400000US04019001302","Census Tract 13.02, Pima County, Arizona","14206","6036","null","null",
"1400000US04019001303","Census Tract 13.03, Pima County, Arizona","11875","1804","null","null",
"1400000US04019001304","Census Tract 13.04, Pima County, Arizona","13989","6382","null","null",
"1400000US04019001400","Census Tract 14, Pima County, Arizona","16528","2443","null","null",
"1400000US04019001500","Census Tract 15, Pima County, Arizona","19229","3942","null","null",
"1400000US04019001600","Census Tract 16, Pima County, Arizona","32849","4384","null","null",
"1400000US04019001700","Census Tract 17, Pima County, Arizona","25567","3688","null","null",
"1400000US04019001801","Census Tract 18.01, Pima County, Arizona","19766","2922","null","null",
"1400000US04019001802","Census Tract 18.02, Pima County, Arizona","24401","4739","null","null",
"1400000US04019001900","Census Tract 19, Pima County, Arizona","50833","15703","null","null",
"1400000US04019002000","Census Tract 20, Pima County, Arizona","17537","1723","null","null",
"1400000US04019002100","Census Tract 21, Pima County, Arizona","10840","1447","null","null",
"1400000US04019002201","Census Tract 22.01, Pima County, Arizona","14345","1960","null","null",
"1400000US04019002202","Census Tract 22.02, Pima County, Arizona","11292","2078","null","null",
"1400000US04019002300","Census Tract 23, Pima County, Arizona","9863","1386","null","null",
"1400000US04019002400","Census Tract 24, Pima County, Arizona","10592","1345","null","null",
"1400000US04019002501","Census Tract 25.01, Pima County, Arizona","10794","1380","null","null",
"1400000US04019002503","Census Tract 25.03, Pima County, Arizona","17776","5498","null","null",
"1400000US04019002504","Census Tract 25.04, Pima County, Arizona","13924","1850","null","null",
"1400000US04019002505","Census Tract 25.05, Pima County, Arizona","13314","2198","null","null",
"1400000US04019002506","Census Tract 25.06, Pima County, Arizona","17778","2361","null","null",
"1400000US04019002602","Census Tract 26.02, Pima County, Arizona","15874","2541","null","null",
"1400000US04019002603","Census Tract 26.03, Pima County, Arizona","10981","2269","null","null",
"1400000US04019002604","Census Tract 26.04, Pima County, Arizona","9309","1407","null","null",
"1400000US04019002702","Census Tract 27.02, Pima County, Arizona","27133","3535","null","null",
"1400000US04019002703","Census Tract 27.03, Pima County, Arizona","19039","3200","null","null",
"1400000US04019002704","Census Tract 27.04, Pima County, Arizona","20273","2718","null","null",
"1400000US04019002801","Census Tract 28.01, Pima County, Arizona","13619","2274","null","null",
"1400000US04019002802","Census Tract 28.02, Pima County, Arizona","15614","1918","null","null",
"1400000US04019002803","Census Tract 28.03, Pima County, Arizona","22370","6032","null","null",
"1400000US04019002901","Census Tract 29.01, Pima County, Arizona","14882","1910","null","null",
"1400000US04019002904","Census Tract 29.04, Pima County, Arizona","28710","3399","null","null",
"1400000US04019002905","Census Tract 29.05, Pima County, Arizona","19650","3654","null","null",
"1400000US04019002906","Census Tract 29.06, Pima County, Arizona","51276","10378","null","null",
"1400000US04019003002","Census Tract 30.02, Pima County, Arizona","26176","3761","null","null",
"1400000US04019003003","Census Tract 30.03, Pima County, Arizona","19062","2786","null","null",
"1400000US04019003004","Census Tract 30.04, Pima County, Arizona","36230","6273","null","null",
"1400000US04019003101","Census Tract 31.01, Pima County, Arizona","16381","2410","null","null",
"1400000US04019003102","Census Tract 31.02, Pima County, Arizona","20664","2969","null","null",
"1400000US04019003200","Census Tract 32, Pima County, Arizona","25410","3672","null","null",
"1400000US04019003302","Census Tract 33.02, Pima County, Arizona","22042","2165","null","null",
"1400000US04019003303","Census Tract 33.03, Pima County, Arizona","25417","4784","null","null",
"1400000US04019003304","Census Tract 33.04, Pima County, Arizona","24477","3508","null","null",
"1400000US04019003400","Census Tract 34, Pima County, Arizona","26019","3500","null","null",
"1400000US04019003501","Census Tract 35.01, Pima County, Arizona","12513","1634","null","null",
"1400000US04019003502","Census Tract 35.02, Pima County, Arizona","15910","2200","null","null",
"1400000US04019003503","Census Tract 35.03, Pima County, Arizona","10911","1202","null","null",
"1400000US04019003504","Census Tract 35.04, Pima County, Arizona","17637","2080","null","null",
"1400000US04019003600","Census Tract 36, Pima County, Arizona","15364","1600","null","null",
"1400000US04019003702","Census Tract 37.02, Pima County, Arizona","7414","1107","null","null",
"1400000US04019003704","Census Tract 37.04, Pima County, Arizona","11880","1605","null","null",
"1400000US04019003705","Census Tract 37.05, Pima County, Arizona","12756","1380","null","null",
"1400000US04019003706","Census Tract 37.06, Pima County, Arizona","10426","1473","null","null",
"1400000US04019003707","Census Tract 37.07, Pima County, Arizona","10556","1760","null","null",
"1400000US04019003801","Census Tract 38.01, Pima County, Arizona","11947","1459","null","null",
"1400000US04019003802","Census Tract 38.02, Pima County, Arizona","10299","1583","null","null",
"1400000US04019003901","Census Tract 39.01, Pima County, Arizona","10939","1559","null","null",
"1400000US04019003902","Census Tract 39.02, Pima County, Arizona","12053","1513","null","null",
"1400000US04019003903","Census Tract 39.03, Pima County, Arizona","15003","1863","null","null",
"1400000US04019004008","Census Tract 40.08, Pima County, Arizona","20334","2156","null","null",
"1400000US04019004010","Census Tract 40.10, Pima County, Arizona","22190","3907","null","null",
"1400000US04019004011","Census Tract 40.11, Pima County, Arizona","19280","2030","null","null",
"1400000US04019004022","Census Tract 40.22, Pima County, Arizona","29588","3158","null","null",
"1400000US04019004025","Census Tract 40.25, Pima County, Arizona","41658","4609","null","null",
"1400000US04019004026","Census Tract 40.26, Pima County, Arizona","37348","4422","null","null",
"1400000US04019004029","Census Tract 40.29, Pima County, Arizona","19727","3108","null","null",
"1400000US04019004030","Census Tract 40.30, Pima County, Arizona","59551","10591","null","null",
"1400000US04019004031","Census Tract 40.31, Pima County, Arizona","34524","3802","null","null",
"1400000US04019004032","Census Tract 40.32, Pima County, Arizona","23945","2258","null","null",
"1400000US04019004033","Census Tract 40.33, Pima County, Arizona","20096","2269","null","null",
"1400000US04019004034","Census Tract 40.34, Pima County, Arizona","17835","2351","null","null",
"1400000US04019004035","Census Tract 40.35, Pima County, Arizona","19779","1920","null","null",
"1400000US04019004036","Census Tract 40.36, Pima County, Arizona","19589","2789","null","null",
"1400000US04019004037","Census Tract 40.37, Pima County, Arizona","20267","2646","null","null",
"1400000US04019004038","Census Tract 40.38, Pima County, Arizona","22366","3197","null","null",
"1400000US04019004039","Census Tract 40.39, Pima County, Arizona","24215","2166","null","null",
"1400000US04019004042","Census Tract 40.42, Pima County, Arizona","29002","2590","null","null",
"1400000US04019004043","Census Tract 40.43, Pima County, Arizona","32133","2521","null","null",
"1400000US04019004044","Census Tract 40.44, Pima County, Arizona","40452","3834","null","null",
"1400000US04019004046","Census Tract 40.46, Pima County, Arizona","25893","2741","null","null",
"1400000US04019004047","Census Tract 40.47, Pima County, Arizona","32868","4436","null","null",
"1400000US04019004048","Census Tract 40.48, Pima County, Arizona","27496","2382","null","null",
"1400000US04019004049","Census Tract 40.49, Pima County, Arizona","28261","4222","null","null",
"1400000US04019004050","Census Tract 40.50, Pima County, Arizona","43985","6780","null","null",
"1400000US04019004051","Census Tract 40.51, Pima County, Arizona","43733","4167","null","null",
"1400000US04019004052","Census Tract 40.52, Pima County, Arizona","47034","5485","null","null",
"1400000US04019004053","Census Tract 40.53, Pima County, Arizona","41989","7157","null","null",
"1400000US04019004054","Census Tract 40.54, Pima County, Arizona","42013","7198","null","null",
"1400000US04019004055","Census Tract 40.55, Pima County, Arizona","34913","4183","null","null",
"1400000US04019004056","Census Tract 40.56, Pima County, Arizona","24935","3403","null","null",
"1400000US04019004057","Census Tract 40.57, Pima County, Arizona","24853","2334","null","null",
"1400000US04019004058","Census Tract 40.58, Pima County, Arizona","25901","2190","null","null",
"1400000US04019004061","Census Tract 40.61, Pima County, Arizona","38023","6234","null","null",
"1400000US04019004062","Census Tract 40.62, Pima County, Arizona","31229","3752","null","null",
"1400000US04019004063","Census Tract 40.63, Pima County, Arizona","30738","2705","null","null",
"1400000US04019004064","Census Tract 40.64, Pima County, Arizona","38016","5910","null","null",
"1400000US04019004065","Census Tract 40.65, Pima County, Arizona","31659","3582","null","null",
"1400000US04019004066","Census Tract 40.66, Pima County, Arizona","27961","2527","null","null",
"1400000US04019004067","Census Tract 40.67, Pima County, Arizona","23315","4153","null","null",
"1400000US04019004068","Census Tract 40.68, Pima County, Arizona","27839","3878","null","null",
"1400000US04019004069","Census Tract 40.69, Pima County, Arizona","19298","2716","null","null",
"1400000US04019004070","Census Tract 40.70, Pima County, Arizona","22382","3040","null","null",
"1400000US04019004071","Census Tract 40.71, Pima County, Arizona","20103","2280","null","null",
"1400000US04019004072","Census Tract 40.72, Pima County, Arizona","23906","3360","null","null",
"1400000US04019004073","Census Tract 40.73, Pima County, Arizona","30708","3615","null","null",
"1400000US04019004074","Census Tract 40.74, Pima County, Arizona","26357","3821","null","null",
"1400000US04019004107","Census Tract 41.07, Pima County, Arizona","31802","2906","null","null",
"1400000US04019004109","Census Tract 41.09, Pima County, Arizona","27100","3072","null","null",
"1400000US04019004110","Census Tract 41.10, Pima County, Arizona","17055","1671","null","null",
"1400000US04019004112","Census Tract 41.12, Pima County, Arizona","16170","2446","null","null",
"1400000US04019004113","Census Tract 41.13, Pima County, Arizona","3395","1461","null","null",
"1400000US04019004114","Census Tract 41.14, Pima County, Arizona","12923","2295","null","null",
"1400000US04019004115","Census Tract 41.15, Pima County, Arizona","11430","2344","null","null",
"1400000US04019004116","Census Tract 41.16, Pima County, Arizona","13672","3440","null","null",
"1400000US04019004117","Census Tract 41.17, Pima County, Arizona","15126","1820","null","null",
"1400000US04019004118","Census Tract 41.18, Pima County, Arizona","19882","2385","null","null",
"1400000US04019004119","Census Tract 41.19, Pima County, Arizona","34265","4274","null","null",
"1400000US04019004120","Census Tract 41.20, Pima County, Arizona","30183","5611","null","null",
"1400000US04019004121","Census Tract 41.21, Pima County, Arizona","19084","2338","null","null",
"1400000US04019004122","Census Tract 41.22, Pima County, Arizona","15219","2530","null","null",
"1400000US04019004125","Census Tract 41.25, Pima County, Arizona","27208","3939","null","null",
"1400000US04019004307","Census Tract 43.07, Pima County, Arizona","30020","2321","null","null",
"1400000US04019004310","Census Tract 43.10, Pima County, Arizona","18603","2456","null","null",
"1400000US04019004311","Census Tract 43.11, Pima County, Arizona","22449","2838","null","null",
"1400000US04019004312","Census Tract 43.12, Pima County, Arizona","16866","2695","null","null",
"1400000US04019004313","Census Tract 43.13, Pima County, Arizona","16458","3694","null","null",
"1400000US04019004316","Census Tract 43.16, Pima County, Arizona","21778","2839","null","null",
"1400000US04019004317","Census Tract 43.17, Pima County, Arizona","25304","2560","null","null",
"1400000US04019004320","Census Tract 43.20, Pima County, Arizona","11310","2213","null","null",
"1400000US04019004321","Census Tract 43.21, Pima County, Arizona","16314","2180","null","null",
"1400000US04019004322","Census Tract 43.22, Pima County, Arizona","14837","2219","null","null",
"1400000US04019004323","Census Tract 43.23, Pima County, Arizona","20803","4032","null","null",
"1400000US04019004324","Census Tract 43.24, Pima County, Arizona","35888","4040","null","null",
"1400000US04019004325","Census Tract 43.25, Pima County, Arizona","48909","7938","null","null",
"1400000US04019004326","Census Tract 43.26, Pima County, Arizona","22561","2324","null","null",
"1400000US04019004327","Census Tract 43.27, Pima County, Arizona","26071","4515","null","null",
"1400000US04019004328","Census Tract 43.28, Pima County, Arizona","36288","4808","null","null",
"1400000US04019004329","Census Tract 43.29, Pima County, Arizona","28247","2602","null","null",
"1400000US04019004330","Census Tract 43.30, Pima County, Arizona","38037","4626","null","null",
"1400000US04019004331","Census Tract 43.31, Pima County, Arizona","29270","3763","null","null",
"1400000US04019004332","Census Tract 43.32, Pima County, Arizona","42579","8230","null","null",
"1400000US04019004333","Census Tract 43.33, Pima County, Arizona","21285","2633","null","null",
"1400000US04019004334","Census Tract 43.34, Pima County, Arizona","18328","2198","null","null",
"1400000US04019004404","Census Tract 44.04, Pima County, Arizona","28580","3030","null","null",
"1400000US04019004407","Census Tract 44.07, Pima County, Arizona","15248","1539","null","null",
"1400000US04019004411","Census Tract 44.11, Pima County, Arizona","23795","2576","null","null",
"1400000US04019004412","Census Tract 44.12, Pima County, Arizona","28428","3013","null","null",
"1400000US04019004413","Census Tract 44.13, Pima County, Arizona","31569","3143","null","null",
"1400000US04019004414","Census Tract 44.14, Pima County, Arizona","26828","4270","null","null",
"1400000US04019004415","Census Tract 44.15, Pima County, Arizona","25506","4568","null","null",
"1400000US04019004418","Census Tract 44.18, Pima County, Arizona","42944","3953","null","null",
"1400000US04019004419","Census Tract 44.19, Pima County, Arizona","22617","2723","null","null",
"1400000US04019004421","Census Tract 44.21, Pima County, Arizona","22739","6515","null","null",
"1400000US04019004422","Census Tract 44.22, Pima County, Arizona","33275","4646","null","null",
"1400000US04019004423","Census Tract 44.23, Pima County, Arizona","25695","3833","null","null",
"1400000US04019004424","Census Tract 44.24, Pima County, Arizona","20173","2423","null","null",
"1400000US04019004425","Census Tract 44.25, Pima County, Arizona","27890","6811","null","null",
"1400000US04019004426","Census Tract 44.26, Pima County, Arizona","26728","3678","null","null",
"1400000US04019004427","Census Tract 44.27, Pima County, Arizona","33562","4387","null","null",
"1400000US04019004428","Census Tract 44.28, Pima County, Arizona","54093","5400","null","null",
"1400000US04019004429","Census Tract 44.29, Pima County, Arizona","34126","3501","null","null",
"1400000US04019004430","Census Tract 44.30, Pima County, Arizona","16943","3165","null","null",
"1400000US04019004431","Census Tract 44.31, Pima County, Arizona","22546","5011","null","null",
"1400000US04019004504","Census Tract 45.04, Pima County, Arizona","18325","4715","null","null",
"1400000US04019004505","Census Tract 45.05, Pima County, Arizona","16253","2138","null","null",
"1400000US04019004506","Census Tract 45.06, Pima County, Arizona","16275","2252","null","null",
"1400000US04019004508","Census Tract 45.08, Pima County, Arizona","19365","3257","null","null",
"1400000US04019004510","Census Tract 45.10, Pima County, Arizona","11628","2359","null","null",
"1400000US04019004511","Census Tract 45.11, Pima County, Arizona","17622","3382","null","null",
"1400000US04019004512","Census Tract 45.12, Pima County, Arizona","17944","2548","null","null",
"1400000US04019004513","Census Tract 45.13, Pima County, Arizona","16886","3606","null","null",
"1400000US04019004610","Census Tract 46.10, Pima County, Arizona","25018","2789","null","null",
"1400000US04019004613","Census Tract 46.13, Pima County, Arizona","21807","4285","null","null",
"1400000US04019004614","Census Tract 46.14, Pima County, Arizona","35781","3915","null","null",
"1400000US04019004615","Census Tract 46.15, Pima County, Arizona","34921","3757","null","null",
"1400000US04019004616","Census Tract 46.16, Pima County, Arizona","31292","3611","null","null",
"1400000US04019004617","Census Tract 46.17, Pima County, Arizona","31036","3070","null","null",
"1400000US04019004618","Census Tract 46.18, Pima County, Arizona","29822","3102","null","null",
"1400000US04019004619","Census Tract 46.19, Pima County, Arizona","40664","4552","null","null",
"1400000US04019004620","Census Tract 46.20, Pima County, Arizona","23277","3061","null","null",
"1400000US04019004621","Census Tract 46.21, Pima County, Arizona","32268","4330","null","null",
"1400000US04019004622","Census Tract 46.22, Pima County, Arizona","28924","3148","null","null",
"1400000US04019004623","Census Tract 46.23, Pima County, Arizona","35761","6300","null","null",
"1400000US04019004624","Census Tract 46.24, Pima County, Arizona","22439","3090","null","null",
"1400000US04019004625","Census Tract 46.25, Pima County, Arizona","26057","4858","null","null",
"1400000US04019004626","Census Tract 46.26, Pima County, Arizona","18524","2140","null","null",
"1400000US04019004627","Census Tract 46.27, Pima County, Arizona","21234","2146","null","null",
"1400000US04019004628","Census Tract 46.28, Pima County, Arizona","32379","4638","null","null",
"1400000US04019004630","Census Tract 46.30, Pima County, Arizona","25733","6368","null","null",
"1400000US04019004631","Census Tract 46.31, Pima County, Arizona","30299","2308","null","null",
"1400000US04019004632","Census Tract 46.32, Pima County, Arizona","30667","3388","null","null",
"1400000US04019004633","Census Tract 46.33, Pima County, Arizona","34254","3198","null","null",
