"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04013216809","Census Tract 2168.09, Maricopa County, Arizona","86166","9889","null","null",
"1400000US04013216810","Census Tract 2168.10, Maricopa County, Arizona","61443","14828","null","null",
"1400000US04013216813","Census Tract 2168.13, Maricopa County, Arizona","90140","17854","null","null",
"1400000US04013216816","Census Tract 2168.16, Maricopa County, Arizona","77056","15152","null","null",
"1400000US04013216819","Census Tract 2168.19, Maricopa County, Arizona","57242","9791","null","null",
"1400000US04013216820","Census Tract 2168.20, Maricopa County, Arizona","53709","9232","null","null",
"1400000US04013216821","Census Tract 2168.21, Maricopa County, Arizona","86265","13595","null","null",
"1400000US04013216822","Census Tract 2168.22, Maricopa County, Arizona","78503","12830","null","null",
"1400000US04013216826","Census Tract 2168.26, Maricopa County, Arizona","53825","8229","null","null",
"1400000US04013216829","Census Tract 2168.29, Maricopa County, Arizona","108085","20810","null","null",
"1400000US04013216830","Census Tract 2168.30, Maricopa County, Arizona","46070","8245","null","null",
"1400000US04013216831","Census Tract 2168.31, Maricopa County, Arizona","71239","17205","null","null",
"1400000US04013216832","Census Tract 2168.32, Maricopa County, Arizona","74238","13291","null","null",
"1400000US04013216833","Census Tract 2168.33, Maricopa County, Arizona","55574","11175","null","null",
"1400000US04013216834","Census Tract 2168.34, Maricopa County, Arizona","56184","19504","null","null",
"1400000US04013216835","Census Tract 2168.35, Maricopa County, Arizona","60802","9832","null","null",
"1400000US04013216836","Census Tract 2168.36, Maricopa County, Arizona","69096","10451","null","null",
"1400000US04013216837","Census Tract 2168.37, Maricopa County, Arizona","47448","5728","null","null",
"1400000US04013216838","Census Tract 2168.38, Maricopa County, Arizona","56305","9223","null","null",
"1400000US04013216839","Census Tract 2168.39, Maricopa County, Arizona","75957","8704","null","null",
"1400000US04013216840","Census Tract 2168.40, Maricopa County, Arizona","64383","8718","null","null",
"1400000US04013216841","Census Tract 2168.41, Maricopa County, Arizona","77737","13341","null","null",
"1400000US04013216842","Census Tract 2168.42, Maricopa County, Arizona","73881","15004","null","null",
"1400000US04013216843","Census Tract 2168.43, Maricopa County, Arizona","96062","14697","null","null",
"1400000US04013216844","Census Tract 2168.44, Maricopa County, Arizona","71800","14137","null","null",
"1400000US04013216845","Census Tract 2168.45, Maricopa County, Arizona","62233","8226","null","null",
"1400000US04013216849","Census Tract 2168.49, Maricopa County, Arizona","104953","12897","null","null",
"1400000US04013216850","Census Tract 2168.50, Maricopa County, Arizona","43271","6017","null","null",
"1400000US04013216851","Census Tract 2168.51, Maricopa County, Arizona","114791","17950","null","null",
"1400000US04013216852","Census Tract 2168.52, Maricopa County, Arizona","58170","7689","null","null",
"1400000US04013216853","Census Tract 2168.53, Maricopa County, Arizona","57806","10626","null","null",
"1400000US04013216854","Census Tract 2168.54, Maricopa County, Arizona","106204","21161","null","null",
"1400000US04013216855","Census Tract 2168.55, Maricopa County, Arizona","90193","24202","null","null",
"1400000US04013216856","Census Tract 2168.56, Maricopa County, Arizona","55139","10874","null","null",
"1400000US04013216857","Census Tract 2168.57, Maricopa County, Arizona","43867","7168","null","null",
"1400000US04013216858","Census Tract 2168.58, Maricopa County, Arizona","-","**","**","-",
"1400000US04013216859","Census Tract 2168.59, Maricopa County, Arizona","79627","14069","null","null",
"1400000US04013216860","Census Tract 2168.60, Maricopa County, Arizona","61647","11853","null","null",
"1400000US04013216861","Census Tract 2168.61, Maricopa County, Arizona","65589","9493","null","null",
"1400000US04013216901","Census Tract 2169.01, Maricopa County, Arizona","68635","14627","null","null",
"1400000US04013216902","Census Tract 2169.02, Maricopa County, Arizona","52597","5554","null","null",
"1400000US04013217001","Census Tract 2170.01, Maricopa County, Arizona","71485","9986","null","null",
"1400000US04013217002","Census Tract 2170.02, Maricopa County, Arizona","44326","4871","null","null",
"1400000US04013217101","Census Tract 2171.01, Maricopa County, Arizona","55801","9230","null","null",
"1400000US04013217102","Census Tract 2171.02, Maricopa County, Arizona","59893","6441","null","null",
"1400000US04013217201","Census Tract 2172.01, Maricopa County, Arizona","68587","11494","null","null",
"1400000US04013217203","Census Tract 2172.03, Maricopa County, Arizona","103104","61292","null","null",
"1400000US04013217204","Census Tract 2172.04, Maricopa County, Arizona","41929","6519","null","null",
"1400000US04013217300","Census Tract 2173, Maricopa County, Arizona","127875","21887","null","null",
"1400000US04013217400","Census Tract 2174, Maricopa County, Arizona","59547","9358","null","null",
"1400000US04013217501","Census Tract 2175.01, Maricopa County, Arizona","36145","10344","null","null",
"1400000US04013217502","Census Tract 2175.02, Maricopa County, Arizona","53328","5300","null","null",
"1400000US04013217600","Census Tract 2176, Maricopa County, Arizona","50057","8963","null","null",
"1400000US04013217700","Census Tract 2177, Maricopa County, Arizona","53335","10857","null","null",
"1400000US04013217800","Census Tract 2178, Maricopa County, Arizona","47171","6460","null","null",
"1400000US04013217900","Census Tract 2179, Maricopa County, Arizona","54600","5348","null","null",
"1400000US04013218000","Census Tract 2180, Maricopa County, Arizona","46822","5424","null","null",
"1400000US04013218100","Census Tract 2181, Maricopa County, Arizona","43754","5649","null","null",
"1400000US04013218200","Census Tract 2182, Maricopa County, Arizona","46193","6813","null","null",
"1400000US04013218300","Census Tract 2183, Maricopa County, Arizona","43498","7756","null","null",
"1400000US04013318400","Census Tract 3184, Maricopa County, Arizona","33731","4780","null","null",
"1400000US04013318501","Census Tract 3185.01, Maricopa County, Arizona","34619","6744","null","null",
"1400000US04013318700","Census Tract 3187, Maricopa County, Arizona","30891","12070","null","null",
"1400000US04013318800","Census Tract 3188, Maricopa County, Arizona","30223","4939","null","null",
"1400000US04013318900","Census Tract 3189, Maricopa County, Arizona","30602","3987","null","null",
"1400000US04013319001","Census Tract 3190.01, Maricopa County, Arizona","4462","892","null","null",
"1400000US04013319002","Census Tract 3190.02, Maricopa County, Arizona","16201","3748","null","null",
"1400000US04013319101","Census Tract 3191.01, Maricopa County, Arizona","16031","6548","null","null",
"1400000US04013319103","Census Tract 3191.03, Maricopa County, Arizona","25421","5389","null","null",
"1400000US04013319104","Census Tract 3191.04, Maricopa County, Arizona","30583","4161","null","null",
"1400000US04013319201","Census Tract 3192.01, Maricopa County, Arizona","20807","3548","null","null",
"1400000US04013319202","Census Tract 3192.02, Maricopa County, Arizona","24352","2790","null","null",
"1400000US04013319300","Census Tract 3193, Maricopa County, Arizona","18990","3820","null","null",
"1400000US04013319401","Census Tract 3194.01, Maricopa County, Arizona","31576","5155","null","null",
"1400000US04013319402","Census Tract 3194.02, Maricopa County, Arizona","35581","3686","null","null",
"1400000US04013319403","Census Tract 3194.03, Maricopa County, Arizona","36628","5069","null","null",
"1400000US04013319404","Census Tract 3194.04, Maricopa County, Arizona","52867","7987","null","null",
"1400000US04013319500","Census Tract 3195, Maricopa County, Arizona","46269","8099","null","null",
"1400000US04013319600","Census Tract 3196, Maricopa County, Arizona","32282","4174","null","null",
"1400000US04013319705","Census Tract 3197.05, Maricopa County, Arizona","26570","3967","null","null",
"1400000US04013319706","Census Tract 3197.06, Maricopa County, Arizona","25610","2951","null","null",
"1400000US04013319707","Census Tract 3197.07, Maricopa County, Arizona","-","**","**","-",
"1400000US04013319708","Census Tract 3197.08, Maricopa County, Arizona","32917","3007","null","null",
"1400000US04013319709","Census Tract 3197.09, Maricopa County, Arizona","-","**","**","-",
"1400000US04013319710","Census Tract 3197.10, Maricopa County, Arizona","42503","10490","null","null",
"1400000US04013319801","Census Tract 3198.01, Maricopa County, Arizona","30655","4243","null","null",
"1400000US04013319802","Census Tract 3198.02, Maricopa County, Arizona","36944","6023","null","null",
"1400000US04013319902","Census Tract 3199.02, Maricopa County, Arizona","36157","5427","null","null",
"1400000US04013319903","Census Tract 3199.03, Maricopa County, Arizona","56200","15441","null","null",
"1400000US04013319904","Census Tract 3199.04, Maricopa County, Arizona","42587","4569","null","null",
"1400000US04013319905","Census Tract 3199.05, Maricopa County, Arizona","39998","4879","null","null",
"1400000US04013319906","Census Tract 3199.06, Maricopa County, Arizona","62686","9887","null","null",
"1400000US04013319907","Census Tract 3199.07, Maricopa County, Arizona","60458","8614","null","null",
"1400000US04013319908","Census Tract 3199.08, Maricopa County, Arizona","31633","3073","null","null",
"1400000US04013319909","Census Tract 3199.09, Maricopa County, Arizona","60041","8518","null","null",
"1400000US04013319910","Census Tract 3199.10, Maricopa County, Arizona","60395","7455","null","null",
"1400000US04013320001","Census Tract 3200.01, Maricopa County, Arizona","32863","3616","null","null",
"1400000US04013320002","Census Tract 3200.02, Maricopa County, Arizona","21882","6868","null","null",
"1400000US04013320007","Census Tract 3200.07, Maricopa County, Arizona","37312","5293","null","null",
"1400000US04013320100","Census Tract 3201, Maricopa County, Arizona","43304","4425","null","null",
"1400000US04013420104","Census Tract 4201.04, Maricopa County, Arizona","31049","3595","null","null",
"1400000US04013420105","Census Tract 4201.05, Maricopa County, Arizona","36258","3089","null","null",
"1400000US04013420107","Census Tract 4201.07, Maricopa County, Arizona","54622","8803","null","null",
"1400000US04013420108","Census Tract 4201.08, Maricopa County, Arizona","110076","55811","null","null",
"1400000US04013420109","Census Tract 4201.09, Maricopa County, Arizona","57188","8176","null","null",
"1400000US04013420110","Census Tract 4201.10, Maricopa County, Arizona","47880","8239","null","null",
"1400000US04013420111","Census Tract 4201.11, Maricopa County, Arizona","29936","5383","null","null",
"1400000US04013420112","Census Tract 4201.12, Maricopa County, Arizona","36056","4151","null","null",
"1400000US04013420113","Census Tract 4201.13, Maricopa County, Arizona","24669","2298","null","null",
"1400000US04013420114","Census Tract 4201.14, Maricopa County, Arizona","35430","7371","null","null",
"1400000US04013420115","Census Tract 4201.15, Maricopa County, Arizona","24407","3233","null","null",
"1400000US04013420116","Census Tract 4201.16, Maricopa County, Arizona","30117","5129","null","null",
"1400000US04013420202","Census Tract 4202.02, Maricopa County, Arizona","29801","3915","null","null",
"1400000US04013420206","Census Tract 4202.06, Maricopa County, Arizona","40265","5960","null","null",
"1400000US04013420207","Census Tract 4202.07, Maricopa County, Arizona","67990","16934","null","null",
"1400000US04013420208","Census Tract 4202.08, Maricopa County, Arizona","35755","5844","null","null",
"1400000US04013420209","Census Tract 4202.09, Maricopa County, Arizona","37915","3804","null","null",
"1400000US04013420210","Census Tract 4202.10, Maricopa County, Arizona","39066","7838","null","null",
"1400000US04013420211","Census Tract 4202.11, Maricopa County, Arizona","43232","3793","null","null",
"1400000US04013420212","Census Tract 4202.12, Maricopa County, Arizona","50059","7659","null","null",
"1400000US04013420213","Census Tract 4202.13, Maricopa County, Arizona","38745","4539","null","null",
"1400000US04013420214","Census Tract 4202.14, Maricopa County, Arizona","30534","4497","null","null",
"1400000US04013420215","Census Tract 4202.15, Maricopa County, Arizona","34881","5926","null","null",
"1400000US04013420216","Census Tract 4202.16, Maricopa County, Arizona","41511","5700","null","null",
"1400000US04013420301","Census Tract 4203.01, Maricopa County, Arizona","47035","7960","null","null",
"1400000US04013420302","Census Tract 4203.02, Maricopa County, Arizona","52368","5080","null","null",
"1400000US04013420303","Census Tract 4203.03, Maricopa County, Arizona","40909","5421","null","null",
"1400000US04013420304","Census Tract 4203.04, Maricopa County, Arizona","86995","15818","null","null",
"1400000US04013420401","Census Tract 4204.01, Maricopa County, Arizona","20910","2819","null","null",
"1400000US04013420402","Census Tract 4204.02, Maricopa County, Arizona","54674","8576","null","null",
"1400000US04013420503","Census Tract 4205.03, Maricopa County, Arizona","26885","3853","null","null",
"1400000US04013420504","Census Tract 4205.04, Maricopa County, Arizona","30539","3298","null","null",
"1400000US04013420505","Census Tract 4205.05, Maricopa County, Arizona","30309","5008","null","null",
"1400000US04013420506","Census Tract 4205.06, Maricopa County, Arizona","29952","6490","null","null",
"1400000US04013420602","Census Tract 4206.02, Maricopa County, Arizona","35220","4462","null","null",
"1400000US04013420603","Census Tract 4206.03, Maricopa County, Arizona","37451","6380","null","null",
"1400000US04013420604","Census Tract 4206.04, Maricopa County, Arizona","32418","4159","null","null",
"1400000US04013420704","Census Tract 4207.04, Maricopa County, Arizona","30277","5943","null","null",
"1400000US04013420705","Census Tract 4207.05, Maricopa County, Arizona","59135","11034","null","null",
"1400000US04013420706","Census Tract 4207.06, Maricopa County, Arizona","40754","5604","null","null",
"1400000US04013420707","Census Tract 4207.07, Maricopa County, Arizona","32414","5009","null","null",
"1400000US04013420708","Census Tract 4207.08, Maricopa County, Arizona","30564","4452","null","null",
"1400000US04013420709","Census Tract 4207.09, Maricopa County, Arizona","29760","3599","null","null",
"1400000US04013420710","Census Tract 4207.10, Maricopa County, Arizona","25525","2745","null","null",
"1400000US04013420800","Census Tract 4208, Maricopa County, Arizona","33065","6632","null","null",
"1400000US04013420901","Census Tract 4209.01, Maricopa County, Arizona","25098","3284","null","null",
"1400000US04013420902","Census Tract 4209.02, Maricopa County, Arizona","28899","5135","null","null",
"1400000US04013421001","Census Tract 4210.01, Maricopa County, Arizona","23082","2604","null","null",
"1400000US04013421002","Census Tract 4210.02, Maricopa County, Arizona","23803","4186","null","null",
"1400000US04013421101","Census Tract 4211.01, Maricopa County, Arizona","26791","5622","null","null",
"1400000US04013421102","Census Tract 4211.02, Maricopa County, Arizona","26459","4061","null","null",
"1400000US04013421201","Census Tract 4212.01, Maricopa County, Arizona","47333","13495","null","null",
"1400000US04013421202","Census Tract 4212.02, Maricopa County, Arizona","37044","10720","null","null",
"1400000US04013421302","Census Tract 4213.02, Maricopa County, Arizona","21154","2970","null","null",
"1400000US04013421303","Census Tract 4213.03, Maricopa County, Arizona","23959","3215","null","null",
"1400000US04013421304","Census Tract 4213.04, Maricopa County, Arizona","27377","3914","null","null",
"1400000US04013421400","Census Tract 4214, Maricopa County, Arizona","23925","4318","null","null",
"1400000US04013421501","Census Tract 4215.01, Maricopa County, Arizona","18133","3169","null","null",
"1400000US04013421502","Census Tract 4215.02, Maricopa County, Arizona","18070","3213","null","null",
"1400000US04013421601","Census Tract 4216.01, Maricopa County, Arizona","19663","2517","null","null",
"1400000US04013421602","Census Tract 4216.02, Maricopa County, Arizona","19913","2796","null","null",
"1400000US04013421701","Census Tract 4217.01, Maricopa County, Arizona","24921","4087","null","null",
"1400000US04013421702","Census Tract 4217.02, Maricopa County, Arizona","18766","3451","null","null",
"1400000US04013421801","Census Tract 4218.01, Maricopa County, Arizona","27115","2979","null","null",
"1400000US04013421802","Census Tract 4218.02, Maricopa County, Arizona","19214","3137","null","null",
"1400000US04013421901","Census Tract 4219.01, Maricopa County, Arizona","24642","5017","null","null",
"1400000US04013421902","Census Tract 4219.02, Maricopa County, Arizona","12216","2600","null","null",
"1400000US04013422001","Census Tract 4220.01, Maricopa County, Arizona","16084","2747","null","null",
"1400000US04013422002","Census Tract 4220.02, Maricopa County, Arizona","18478","3222","null","null",
"1400000US04013422102","Census Tract 4221.02, Maricopa County, Arizona","17806","3848","null","null",
"1400000US04013422103","Census Tract 4221.03, Maricopa County, Arizona","26323","2733","null","null",
"1400000US04013422104","Census Tract 4221.04, Maricopa County, Arizona","23159","2705","null","null",
"1400000US04013422105","Census Tract 4221.05, Maricopa County, Arizona","30040","5538","null","null",
"1400000US04013422106","Census Tract 4221.06, Maricopa County, Arizona","18133","1892","null","null",
"1400000US04013422107","Census Tract 4221.07, Maricopa County, Arizona","23232","5755","null","null",
"1400000US04013422203","Census Tract 4222.03, Maricopa County, Arizona","26406","2467","null","null",
"1400000US04013422209","Census Tract 4222.09, Maricopa County, Arizona","32065","3582","null","null",
"1400000US04013422210","Census Tract 4222.10, Maricopa County, Arizona","36949","3350","null","null",
"1400000US04013422211","Census Tract 4222.11, Maricopa County, Arizona","42286","7409","null","null",
"1400000US04013422212","Census Tract 4222.12, Maricopa County, Arizona","46264","5766","null","null",
"1400000US04013422213","Census Tract 4222.13, Maricopa County, Arizona","40861","6421","null","null",
"1400000US04013422215","Census Tract 4222.15, Maricopa County, Arizona","31994","4268","null","null",
"1400000US04013422216","Census Tract 4222.16, Maricopa County, Arizona","43372","4901","null","null",
"1400000US04013422217","Census Tract 4222.17, Maricopa County, Arizona","41727","4812","null","null",
"1400000US04013422218","Census Tract 4222.18, Maricopa County, Arizona","29358","3878","null","null",
"1400000US04013422219","Census Tract 4222.19, Maricopa County, Arizona","37058","5169","null","null",
"1400000US04013422220","Census Tract 4222.20, Maricopa County, Arizona","44776","5546","null","null",
"1400000US04013422221","Census Tract 4222.21, Maricopa County, Arizona","39938","5072","null","null",
"1400000US04013422222","Census Tract 4222.22, Maricopa County, Arizona","41173","7197","null","null",
"1400000US04013422223","Census Tract 4222.23, Maricopa County, Arizona","31296","5957","null","null",
"1400000US04013422224","Census Tract 4222.24, Maricopa County, Arizona","-","**","**","-",
"1400000US04013422225","Census Tract 4222.25, Maricopa County, Arizona","-","**","**","-",
"1400000US04013422226","Census Tract 4222.26, Maricopa County, Arizona","-","**","**","-",
"1400000US04013422227","Census Tract 4222.27, Maricopa County, Arizona","35452","5750","null","null",
"1400000US04013422301","Census Tract 4223.01, Maricopa County, Arizona","26816","6696","null","null",
"1400000US04013422302","Census Tract 4223.02, Maricopa County, Arizona","22988","2805","null","null",
"1400000US04013422304","Census Tract 4223.04, Maricopa County, Arizona","40550","8179","null","null",
"1400000US04013422305","Census Tract 4223.05, Maricopa County, Arizona","36725","6674","null","null",
"1400000US04013422307","Census Tract 4223.07, Maricopa County, Arizona","39169","3551","null","null",
"1400000US04013422308","Census Tract 4223.08, Maricopa County, Arizona","43642","6680","null","null",
"1400000US04013422309","Census Tract 4223.09, Maricopa County, Arizona","48490","5504","null","null",
"1400000US04013422401","Census Tract 4224.01, Maricopa County, Arizona","38447","5219","null","null",
"1400000US04013422402","Census Tract 4224.02, Maricopa County, Arizona","39398","6958","null","null",
"1400000US04013422403","Census Tract 4224.03, Maricopa County, Arizona","47254","9602","null","null",
"1400000US04013422404","Census Tract 4224.04, Maricopa County, Arizona","41681","5055","null","null",
"1400000US04013422501","Census Tract 4225.01, Maricopa County, Arizona","30474","3605","null","null",
"1400000US04013422502","Census Tract 4225.02, Maricopa County, Arizona","31733","3805","null","null",
"1400000US04013422503","Census Tract 4225.03, Maricopa County, Arizona","35250","6952","null","null",
"1400000US04013422504","Census Tract 4225.04, Maricopa County, Arizona","39878","7256","null","null",
"1400000US04013422506","Census Tract 4225.06, Maricopa County, Arizona","44832","6735","null","null",
"1400000US04013422507","Census Tract 4225.07, Maricopa County, Arizona","50869","6097","null","null",
"1400000US04013422508","Census Tract 4225.08, Maricopa County, Arizona","41203","5646","null","null",
"1400000US04013422509","Census Tract 4225.09, Maricopa County, Arizona","34958","5135","null","null",
"1400000US04013422510","Census Tract 4225.10, Maricopa County, Arizona","51242","13279","null","null",
"1400000US04013422511","Census Tract 4225.11, Maricopa County, Arizona","39060","4413","null","null",
"1400000US04013422512","Census Tract 4225.12, Maricopa County, Arizona","35275","5142","null","null",
"1400000US04013422513","Census Tract 4225.13, Maricopa County, Arizona","27971","2930","null","null",
"1400000US04013422514","Census Tract 4225.14, Maricopa County, Arizona","26767","3131","null","null",
"1400000US04013422607","Census Tract 4226.07, Maricopa County, Arizona","30793","2838","null","null",
"1400000US04013422609","Census Tract 4226.09, Maricopa County, Arizona","32887","3678","null","null",
"1400000US04013422610","Census Tract 4226.10, Maricopa County, Arizona","36346","3103","null","null",
"1400000US04013422615","Census Tract 4226.15, Maricopa County, Arizona","33886","5619","null","null",
"1400000US04013422617","Census Tract 4226.17, Maricopa County, Arizona","37579","3657","null","null",
"1400000US04013422618","Census Tract 4226.18, Maricopa County, Arizona","38950","6497","null","null",
"1400000US04013422620","Census Tract 4226.20, Maricopa County, Arizona","52379","10925","null","null",
"1400000US04013422621","Census Tract 4226.21, Maricopa County, Arizona","41837","4646","null","null",
"1400000US04013422622","Census Tract 4226.22, Maricopa County, Arizona","38718","6077","null","null",
"1400000US04013422623","Census Tract 4226.23, Maricopa County, Arizona","34935","6838","null","null",
"1400000US04013422624","Census Tract 4226.24, Maricopa County, Arizona","34472","6274","null","null",
"1400000US04013422625","Census Tract 4226.25, Maricopa County, Arizona","25539","4210","null","null",
"1400000US04013422626","Census Tract 4226.26, Maricopa County, Arizona","29462","3619","null","null",
"1400000US04013422627","Census Tract 4226.27, Maricopa County, Arizona","25089","3685","null","null",
"1400000US04013422628","Census Tract 4226.28, Maricopa County, Arizona","19185","4250","null","null",
"1400000US04013422629","Census Tract 4226.29, Maricopa County, Arizona","25658","2695","null","null",
"1400000US04013422630","Census Tract 4226.30, Maricopa County, Arizona","20423","2680","null","null",
"1400000US04013422632","Census Tract 4226.32, Maricopa County, Arizona","26832","2272","null","null",
"1400000US04013422633","Census Tract 4226.33, Maricopa County, Arizona","30670","6409","null","null",
"1400000US04013422634","Census Tract 4226.34, Maricopa County, Arizona","26742","2702","null","null",
"1400000US04013422636","Census Tract 4226.36, Maricopa County, Arizona","40954","6683","null","null",
"1400000US04013422637","Census Tract 4226.37, Maricopa County, Arizona","33412","3845","null","null",
"1400000US04013422638","Census Tract 4226.38, Maricopa County, Arizona","32547","4613","null","null",
"1400000US04013422639","Census Tract 4226.39, Maricopa County, Arizona","59521","9494","null","null",
"1400000US04013422640","Census Tract 4226.40, Maricopa County, Arizona","41729","7698","null","null",
"1400000US04013422642","Census Tract 4226.42, Maricopa County, Arizona","45957","7953","null","null",
"1400000US04013422643","Census Tract 4226.43, Maricopa County, Arizona","35045","4203","null","null",
"1400000US04013422647","Census Tract 4226.47, Maricopa County, Arizona","47711","4318","null","null",
"1400000US04013422648","Census Tract 4226.48, Maricopa County, Arizona","44070","4989","null","null",
"1400000US04013422649","Census Tract 4226.49, Maricopa County, Arizona","33354","4607","null","null",
"1400000US04013422650","Census Tract 4226.50, Maricopa County, Arizona","35503","14209","null","null",
"1400000US04013422651","Census Tract 4226.51, Maricopa County, Arizona","39747","6094","null","null",
"1400000US04013422652","Census Tract 4226.52, Maricopa County, Arizona","41424","7246","null","null",
"1400000US04013422653","Census Tract 4226.53, Maricopa County, Arizona","28829","2951","null","null",
"1400000US04013422654","Census Tract 4226.54, Maricopa County, Arizona","44517","8241","null","null",
"1400000US04013422655","Census Tract 4226.55, Maricopa County, Arizona","28135","2998","null","null",
"1400000US04013422656","Census Tract 4226.56, Maricopa County, Arizona","71517","18912","null","null",
"1400000US04013422657","Census Tract 4226.57, Maricopa County, Arizona","40225","5871","null","null",
"1400000US04013422658","Census Tract 4226.58, Maricopa County, Arizona","43251","5610","null","null",
"1400000US04013422659","Census Tract 4226.59, Maricopa County, Arizona","42796","5279","null","null",
"1400000US04013422660","Census Tract 4226.60, Maricopa County, Arizona","32502","3717","null","null",
"1400000US04013522801","Census Tract 5228.01, Maricopa County, Arizona","-","**","**","-",
"1400000US04013522802","Census Tract 5228.02, Maricopa County, Arizona","13410","2282","null","null",
"1400000US04013522901","Census Tract 5229.01, Maricopa County, Arizona","35478","3280","null","null",
"1400000US04013522903","Census Tract 5229.03, Maricopa County, Arizona","16585","3181","null","null",
"1400000US04013522904","Census Tract 5229.04, Maricopa County, Arizona","22370","2783","null","null",
"1400000US04013523002","Census Tract 5230.02, Maricopa County, Arizona","22553","2839","null","null",
"1400000US04013523005","Census Tract 5230.05, Maricopa County, Arizona","39153","4690","null","null",
"1400000US04013523006","Census Tract 5230.06, Maricopa County, Arizona","32134","5533","null","null",
"1400000US04013523007","Census Tract 5230.07, Maricopa County, Arizona","38053","8954","null","null",
"1400000US04013523008","Census Tract 5230.08, Maricopa County, Arizona","29281","4257","null","null",
"1400000US04013523102","Census Tract 5231.02, Maricopa County, Arizona","26422","3033","null","null",
"1400000US04013523103","Census Tract 5231.03, Maricopa County, Arizona","34069","4305","null","null",
"1400000US04013523104","Census Tract 5231.04, Maricopa County, Arizona","37663","8764","null","null",
"1400000US04013610001","Census Tract 6100.01, Maricopa County, Arizona","38524","10358","null","null",
"1400000US04013610002","Census Tract 6100.02, Maricopa County, Arizona","35918","7413","null","null",
"1400000US04013610100","Census Tract 6101, Maricopa County, Arizona","41067","7259","null","null",
"1400000US04013610201","Census Tract 6102.01, Maricopa County, Arizona","61139","10939","null","null",
"1400000US04013610202","Census Tract 6102.02, Maricopa County, Arizona","82141","19128","null","null",
"1400000US04013610301","Census Tract 6103.01, Maricopa County, Arizona","43507","9978","null","null",
"1400000US04013610302","Census Tract 6103.02, Maricopa County, Arizona","45845","12493","null","null",
"1400000US04013610400","Census Tract 6104, Maricopa County, Arizona","42036","5176","null","null",
"1400000US04013610500","Census Tract 6105, Maricopa County, Arizona","60747","9683","null","null",
"1400000US04013610600","Census Tract 6106, Maricopa County, Arizona","40671","4841","null","null",
"1400000US04013610700","Census Tract 6107, Maricopa County, Arizona","49534","6665","null","null",
"1400000US04013610800","Census Tract 6108, Maricopa County, Arizona","54729","8463","null","null",
"1400000US04013610901","Census Tract 6109.01, Maricopa County, Arizona","49237","17798","null","null",
"1400000US04013610902","Census Tract 6109.02, Maricopa County, Arizona","55697","7238","null","null",
"1400000US04013610903","Census Tract 6109.03, Maricopa County, Arizona","61058","11182","null","null",
"1400000US04013611000","Census Tract 6110, Maricopa County, Arizona","45011","4438","null","null",
"1400000US04013611100","Census Tract 6111, Maricopa County, Arizona","40818","4724","null","null",
"1400000US04013611200","Census Tract 6112, Maricopa County, Arizona","57052","8269","null","null",
"1400000US04013611300","Census Tract 6113, Maricopa County, Arizona","44792","6161","null","null",
"1400000US04013611400","Census Tract 6114, Maricopa County, Arizona","50877","5272","null","null",
"1400000US04013611500","Census Tract 6115, Maricopa County, Arizona","54352","10813","null","null",
"1400000US04013611600","Census Tract 6116, Maricopa County, Arizona","66262","9298","null","null",
"1400000US04013611700","Census Tract 6117, Maricopa County, Arizona","50402","7486","null","null",
"1400000US04013611800","Census Tract 6118, Maricopa County, Arizona","40427","4807","null","null",
"1400000US04013611900","Census Tract 6119, Maricopa County, Arizona","41076","5745","null","null",
"1400000US04013612000","Census Tract 6120, Maricopa County, Arizona","62080","6652","null","null",
"1400000US04013612200","Census Tract 6122, Maricopa County, Arizona","55189","7820","null","null",
"1400000US04013612301","Census Tract 6123.01, Maricopa County, Arizona","44939","6879","null","null",
"1400000US04013612302","Census Tract 6123.02, Maricopa County, Arizona","52973","9973","null","null",
"1400000US04013612401","Census Tract 6124.01, Maricopa County, Arizona","42866","5513","null","null",
"1400000US04013612402","Census Tract 6124.02, Maricopa County, Arizona","50495","10494","null","null",
"1400000US04013612500","Census Tract 6125, Maricopa County, Arizona","54187","5791","null","null",
"1400000US04013612600","Census Tract 6126, Maricopa County, Arizona","50200","8291","null","null",
"1400000US04013612700","Census Tract 6127, Maricopa County, Arizona","56757","5418","null","null",
"1400000US04013612800","Census Tract 6128, Maricopa County, Arizona","47838","6582","null","null",
"1400000US04013612900","Census Tract 6129, Maricopa County, Arizona","55205","4995","null","null",
"1400000US04013613000","Census Tract 6130, Maricopa County, Arizona","61349","6290","null","null",
"1400000US04013613100","Census Tract 6131, Maricopa County, Arizona","79671","12141","null","null",
"1400000US04013613200","Census Tract 6132, Maricopa County, Arizona","53265","9100","null","null",
"1400000US04013613300","Census Tract 6133, Maricopa County, Arizona","56759","10970","null","null",
"1400000US04013613400","Census Tract 6134, Maricopa County, Arizona","36667","4131","null","null",
"1400000US04013613500","Census Tract 6135, Maricopa County, Arizona","47703","13190","null","null",
"1400000US04013613601","Census Tract 6136.01, Maricopa County, Arizona","38806","3787","null","null",
"1400000US04013613602","Census Tract 6136.02, Maricopa County, Arizona","45680","5392","null","null",
"1400000US04013613700","Census Tract 6137, Maricopa County, Arizona","40413","5871","null","null",
"1400000US04013613800","Census Tract 6138, Maricopa County, Arizona","43618","5955","null","null",
"1400000US04013613900","Census Tract 6139, Maricopa County, Arizona","45579","6284","null","null",
